 #Only print out G elements for debugging if printlevel>2
 1972       0.03574455      -0.08352376       0.03183306       0.10850949      -0.17409368       0.00704370       0.07292808       0.05059610      -0.00209295      -0.05252452       0.05304531       0.00716167      -0.01363262      -0.05375897       0.01993765      -0.14948281       0.20862991      -0.06416613
 1973       0.05314642      -0.08621048       0.03420329       0.10951567      -0.16608033      -0.00243677       0.07192705       0.04999112      -0.00032972      -0.05914705       0.06035568       0.00297144      -0.01750235      -0.05406395       0.01974367      -0.15564297       0.19732244      -0.05457705
 1974       0.06796454      -0.09078471       0.03763381       0.10690439      -0.15768808      -0.01272010       0.07099841       0.04942465       0.00090774      -0.06593882       0.06769707      -0.00147557      -0.02111204      -0.05384979       0.01993261      -0.15601779       0.18678126      -0.04480140
 1975       0.07948790      -0.09751996       0.04230610       0.10015559      -0.14930597      -0.02353826       0.07016134       0.04893709       0.00150897      -0.07282535       0.07497477      -0.00616683      -0.02438723      -0.05306306       0.02060361      -0.14963479       0.17762590      -0.03527171
 1976       0.08742333      -0.10640500       0.04826983       0.08918938      -0.14115024      -0.03468979       0.06941163       0.04855210       0.00144182      -0.07971762       0.08208752      -0.01105542      -0.02728854      -0.05171021       0.02178095      -0.13629853       0.17012367      -0.02626605
 1977       0.09196516      -0.11712483       0.05542352       0.07443094      -0.13324825      -0.04605630       0.06872405       0.04827200       0.00075964      -0.08651442       0.08893435      -0.01605434      -0.02982174      -0.04986201       0.02340507      -0.11670157       0.16416243      -0.01787905
 1978       0.09379868      -0.12908262       0.06352472       0.05679082      -0.12544376      -0.05762052       0.06805476       0.04807400      -0.00040608      -0.09310529       0.09541984      -0.02103685      -0.03204099      -0.04764758       0.02533238      -0.09239685       0.15927297      -0.01000832
 1979       0.09402556      -0.14145557       0.07222326       0.03756133      -0.11742136      -0.06947593       0.06734258       0.04790769      -0.00186616      -0.09936819       0.10145140      -0.02584147      -0.03404402      -0.04523724       0.02734587      -0.06562825       0.15469599      -0.00236368
 1980       0.09403134      -0.15330105       0.08112472       0.01825246      -0.10877069      -0.08182789       0.06651955       0.04770205      -0.00340508      -0.10517851       0.10694532      -0.03028584      -0.03596300      -0.04282379       0.02917912      -0.03905416       0.14951459       0.00549260
 1981       0.09528637      -0.16368729       0.08986930       0.00037113      -0.09906030      -0.09497873       0.06551833       0.04737400      -0.00482071      -0.11041353       0.11182570      -0.03418492      -0.03794581      -0.04059486       0.03054854      -0.01536902       0.14281275       0.01408124
 1982       0.09912292      -0.17183323       0.09821645      -0.01480725      -0.08791716      -0.10930617       0.06427924       0.04684011      -0.00596595      -0.11495516       0.11602108      -0.03736966      -0.04013337      -0.03870537       0.03118947       0.00309473       0.13384402       0.02392887
 1983       0.10652702      -0.17726252       0.10614460      -0.02645269      -0.07510030      -0.12526438       0.06276028       0.04603466      -0.00679064      -0.11870347       0.11947135      -0.03970684      -0.04263754      -0.03725573       0.03089211       0.01473898       0.12219611       0.03550168
 1984       0.11798589      -0.17993843       0.11396036      -0.03435138      -0.06053298      -0.14344246       0.06093941       0.04492593      -0.00738181      -0.12158608       0.12213161      -0.04110811      -0.04552176      -0.03627609       0.02952441       0.01898141       0.10790690       0.04918768
 1985       0.13345344      -0.18040109       0.12246052      -0.03902939      -0.04427031      -0.16477708       0.05881068       0.04353252      -0.00801237      -0.12357313       0.12398343      -0.04151835      -0.04878967      -0.03572329       0.02702982       0.01639858       0.09152871       0.06539204
 1986       0.15253180      -0.17999831       0.13326057      -0.04187347      -0.02636496      -0.19113833       0.05637714       0.04194732      -0.00922923      -0.12471936       0.12507557      -0.04086266      -0.05239375      -0.03549781       0.02338442       0.00871352       0.07417440       0.08487535
 1987       0.17510063      -0.18151708       0.14969277      -0.04546579      -0.00648404      -0.22706187       0.05362596       0.04037918      -0.01210923      -0.12525490       0.12562014      -0.03885219      -0.05627173      -0.03548695       0.01844977      -0.00133572       0.05767903       0.10979515
 1988       0.20371827      -0.19209743       0.18057052      -0.05536747       0.01744414      -0.28694863       0.05046737       0.03932946      -0.01938989      -0.12596709       0.12640383      -0.03414599      -0.06049244      -0.03570481       0.01141680      -0.00997936       0.04573457       0.14798140
 1989       0.27007281      -0.25831708       0.28526419      -0.10385226       0.06336671      -0.47823005       0.04606019       0.04175011      -0.04922487      -0.13277896       0.13355156      -0.01495044      -0.06692090      -0.03771005      -0.00564259      -0.00802101       0.05941007       0.26178854
 1990       0.10346983      -0.13684662       0.08331363       0.02644140       0.01067088      -0.13964490       0.04968415       0.03295899       0.00824797      -0.10599741       0.10824123      -0.04784436      -0.05460208      -0.02640248       0.03836538      -0.01184016       0.01409665       0.05615514
 1991       0.10164583      -0.12840701       0.07955989       0.02070105       0.01656415      -0.14020767       0.04769050       0.03037994       0.00978346      -0.09969081       0.10367632      -0.04605731      -0.05620294      -0.02463901       0.03825278      -0.00742756       0.00495881       0.05734538
 1992       0.10430470      -0.11804049       0.07493096       0.00580471       0.01863849      -0.13876220       0.04567964       0.02741089       0.01172659      -0.09272113       0.09894829      -0.04336719      -0.05829312      -0.02292814       0.03696630       0.00025956      -0.00214342       0.05751050
 1993       0.10992534      -0.10629725       0.06976072      -0.01555089       0.01793698      -0.13573457       0.04362768       0.02410122       0.01391641      -0.08520866       0.09401243      -0.04002422      -0.06067825      -0.02120648       0.03482967       0.01039540      -0.00761290       0.05675390
 1994       0.11652489      -0.09384959       0.06448211      -0.03960549       0.01586073      -0.13185141       0.04149558       0.02053047       0.01612980      -0.07725321       0.08878527      -0.03633186      -0.06310675      -0.01942325       0.03227119       0.02161076      -0.01202715       0.05536677
 1995       0.12206906      -0.08136098       0.05954411      -0.06236319       0.01385547      -0.12794423       0.03923885       0.01679118       0.01812976      -0.06893683       0.08318132      -0.03260258      -0.06532000      -0.01754741       0.02974227       0.03233907      -0.01601114       0.05372598
 1996       0.12483745      -0.06938091       0.05533570      -0.08035005       0.01314079      -0.12477027       0.03681769       0.01297150       0.01970884      -0.06032996       0.07714357      -0.02911432      -0.06709703      -0.01556944       0.02764119       0.04115204      -0.02011817       0.05219919
 1997       0.12369120      -0.05827753       0.05212941      -0.09117383       0.01452234      -0.12287594       0.03420496       0.00914002       0.02072135      -0.05150151       0.07066505      -0.02607619      -0.06828692      -0.01349878       0.02625391       0.04702085      -0.02474116       0.05107082
 1998       0.11820172      -0.04821024       0.05005041      -0.09380805       0.01830751      -0.12251906       0.03139097       0.00533584       0.02110085      -0.04252535       0.06379476      -0.02360766      -0.06882414      -0.01135754       0.02572025       0.04946201      -0.03006602       0.05049709
 1999       0.10864736      -0.03914279       0.04907674      -0.08859946       0.02432225      -0.12365679       0.02838506       0.00156528       0.02086266      -0.03348662       0.05663407      -0.02173520      -0.06872845      -0.00917331       0.02602778       0.04856240      -0.03607022       0.05049303
 2000       0.09590212      -0.03088500       0.04906205      -0.07705444       0.03200572      -0.12598804       0.02521403      -0.00219564       0.02009401      -0.02448350       0.04932405      -0.02040199      -0.06809272      -0.00697209       0.02702969       0.04490417      -0.04255757       0.05094745
 2001       0.08124198      -0.02315105       0.04977574      -0.06146535       0.04055447      -0.12903165       0.02191761      -0.00599306       0.01893402      -0.01562349       0.04202580      -0.01948879      -0.06705960      -0.00477255       0.02848016       0.03941504      -0.04921781       0.05165643
 2002       0.06611924      -0.01562136       0.05094886      -0.04447366       0.04907993      -0.13222155       0.01854233      -0.00988485       0.01754901      -0.00701647       0.03489989      -0.01884036      -0.06579460      -0.00258281       0.03007955       0.03318604      -0.05569399       0.05236718
 2003       0.05194339      -0.00800126       0.05231816      -0.02864756       0.05675270      -0.13500213       0.01513600      -0.01392804       0.01610793       0.00123305       0.02808939      -0.01829347      -0.06446016      -0.00039980       0.03152163       0.02729147      -0.06164618       0.05282419
 2004       0.03989691      -0.00006355       0.05366120      -0.01613389       0.06291273      -0.13690674       0.01174236      -0.01816834       0.01476070       0.00903520       0.02170634      -0.01770152      -0.06319397       0.00178903       0.03253547       0.02263848      -0.06680142       0.05280890
 2005       0.03080463       0.00832389       0.05481888      -0.00841803       0.06713715      -0.13761149       0.00839758      -0.02263111       0.01362197       0.01632223       0.01582398      -0.01695342      -0.06209299       0.00400236       0.03291765       0.01986177      -0.07098473       0.05216853
 2006       0.02506977       0.01718845       0.05570447      -0.00621367       0.06926256      -0.13695960       0.00512823      -0.02731549       0.01276195       0.02305323       0.01047468      -0.01598437      -0.06120481       0.00626090       0.03255090       0.01927377      -0.07413020       0.05083075
 2007       0.02267162       0.02645871       0.05630263      -0.00946808       0.06937146      -0.13496261       0.00195117      -0.03219286       0.01220370       0.02921545       0.00565313      -0.01477930      -0.06052748       0.00858283       0.03141049       0.02086498      -0.07627675       0.04880614
 2008       0.02321458       0.03598034       0.05665944      -0.01746298       0.06775196      -0.13178212      -0.00112513      -0.03720805       0.01192695       0.03482301       0.00132307      -0.01336914      -0.06001553       0.01098051       0.02955917       0.02434599      -0.07755205       0.04618021
 2009       0.02601590       0.04554038       0.05686605      -0.02898401       0.06483712      -0.12769302      -0.00409831      -0.04228284       0.01187639       0.03991207      -0.00257397      -0.01182160      -0.05958968       0.01345784       0.02713146       0.02921881      -0.07814694       0.04309519
