   2020    0.999998601161E+000     0.000000000000E+000    -0.167262578727E-002     0.000000000000E+000     0.167262578727E-002     0.000000000000E+000     0.999998601161E+000     0.000000000000E+000
   2021    0.999998477245E+000     0.000000000000E+000    -0.174513857588E-002     0.000000000000E+000     0.174513857588E-002     0.000000000000E+000     0.999998477245E+000     0.000000000000E+000
   2022    0.999998286606E+000     0.000000000000E+000    -0.185115761834E-002     0.000000000000E+000     0.185115761834E-002     0.000000000000E+000     0.999998286606E+000     0.000000000000E+000
   2023    0.999998010958E+000     0.000000000000E+000    -0.199451229139E-002     0.000000000000E+000     0.199451229139E-002     0.000000000000E+000     0.999998010958E+000     0.000000000000E+000
   2024    0.999997659489E+000     0.000000000000E+000    -0.216356565405E-002     0.000000000000E+000     0.216356565405E-002     0.000000000000E+000     0.999997659489E+000     0.000000000000E+000
   2025    0.999997214523E+000     0.000000000000E+000    -0.236028534548E-002     0.000000000000E+000     0.236028534548E-002     0.000000000000E+000     0.999997214523E+000     0.000000000000E+000
   2026    0.999996685742E+000     0.000000000000E+000    -0.257458814449E-002     0.000000000000E+000     0.257458814449E-002     0.000000000000E+000     0.999996685742E+000     0.000000000000E+000
   2027    0.999996083920E+000     0.000000000000E+000    -0.279859689459E-002     0.000000000000E+000     0.279859689459E-002     0.000000000000E+000     0.999996083920E+000     0.000000000000E+000
   2028    0.999995435003E+000     0.000000000000E+000    -0.302158461701E-002     0.000000000000E+000     0.302158461701E-002     0.000000000000E+000     0.999995435003E+000     0.000000000000E+000
   2029    0.999994751589E+000     0.000000000000E+000    -0.323987556767E-002     0.000000000000E+000     0.323987556767E-002     0.000000000000E+000     0.999994751589E+000     0.000000000000E+000
   2030    0.999994074046E+000     0.000000000000E+000    -0.344265485496E-002     0.000000000000E+000     0.344265485496E-002     0.000000000000E+000     0.999994074046E+000     0.000000000000E+000
   2031    0.999993442642E+000     0.000000000000E+000    -0.362141870599E-002     0.000000000000E+000     0.362141870599E-002     0.000000000000E+000     0.999993442642E+000     0.000000000000E+000
   2032    0.999992876506E+000     0.000000000000E+000    -0.377451154359E-002     0.000000000000E+000     0.377451154359E-002     0.000000000000E+000     0.999992876506E+000     0.000000000000E+000
   2033    0.999992409924E+000     0.000000000000E+000    -0.389616416549E-002     0.000000000000E+000     0.389616416549E-002     0.000000000000E+000     0.999992409924E+000     0.000000000000E+000
   2034    0.999992059544E+000     0.000000000000E+000    -0.398507828027E-002     0.000000000000E+000     0.398507828027E-002     0.000000000000E+000     0.999992059544E+000     0.000000000000E+000
   2035    0.999991834922E+000     0.000000000000E+000    -0.404105055511E-002     0.000000000000E+000     0.404105055511E-002     0.000000000000E+000     0.999991834922E+000     0.000000000000E+000
   2036    0.999991729676E+000     0.000000000000E+000    -0.406701109631E-002     0.000000000000E+000     0.406701109631E-002     0.000000000000E+000     0.999991729676E+000     0.000000000000E+000
   2037    0.999991745226E+000     0.000000000000E+000    -0.406318593216E-002     0.000000000000E+000     0.406318593216E-002     0.000000000000E+000     0.999991745226E+000     0.000000000000E+000
   2038    0.999991847452E+000     0.000000000000E+000    -0.403794868755E-002     0.000000000000E+000     0.403794868755E-002     0.000000000000E+000     0.999991847452E+000     0.000000000000E+000
   2039    0.999992009148E+000     0.000000000000E+000    -0.399770441877E-002     0.000000000000E+000     0.399770441877E-002     0.000000000000E+000     0.999992009148E+000     0.000000000000E+000
   2040    0.999992222321E+000     0.000000000000E+000    -0.394402038502E-002     0.000000000000E+000     0.394402038502E-002     0.000000000000E+000     0.999992222321E+000     0.000000000000E+000
   2041    0.999992440586E+000     0.000000000000E+000    -0.388828627133E-002     0.000000000000E+000     0.388828627133E-002     0.000000000000E+000     0.999992440586E+000     0.000000000000E+000
   2042    0.999992636281E+000     0.000000000000E+000    -0.383762743486E-002     0.000000000000E+000     0.383762743486E-002     0.000000000000E+000     0.999992636281E+000     0.000000000000E+000
   2043    0.999992804503E+000     0.000000000000E+000    -0.379353946631E-002     0.000000000000E+000     0.379353946631E-002     0.000000000000E+000     0.999992804503E+000     0.000000000000E+000
   2044    0.999992906828E+000     0.000000000000E+000    -0.376646960337E-002     0.000000000000E+000     0.376646960337E-002     0.000000000000E+000     0.999992906828E+000     0.000000000000E+000
   2045    0.999992941197E+000     0.000000000000E+000    -0.375733363162E-002     0.000000000000E+000     0.375733363162E-002     0.000000000000E+000     0.999992941197E+000     0.000000000000E+000
   2046    0.999992884683E+000     0.000000000000E+000    -0.377234462293E-002     0.000000000000E+000     0.377234462293E-002     0.000000000000E+000     0.999992884683E+000     0.000000000000E+000
   2047    0.999992744544E+000     0.000000000000E+000    -0.380931224155E-002     0.000000000000E+000     0.380931224155E-002     0.000000000000E+000     0.999992744544E+000     0.000000000000E+000
   2048    0.999992504468E+000     0.000000000000E+000    -0.387182218990E-002     0.000000000000E+000     0.387182218990E-002     0.000000000000E+000     0.999992504468E+000     0.000000000000E+000
   2049    0.999992170346E+000     0.000000000000E+000    -0.395717662064E-002     0.000000000000E+000     0.395717662064E-002     0.000000000000E+000     0.999992170346E+000     0.000000000000E+000
   2050    0.999991758354E+000     0.000000000000E+000    -0.405995382395E-002     0.000000000000E+000     0.405995382395E-002     0.000000000000E+000     0.999991758354E+000     0.000000000000E+000
   2051    0.999991264604E+000     0.000000000000E+000    -0.417979848764E-002     0.000000000000E+000     0.417979848764E-002     0.000000000000E+000     0.999991264604E+000     0.000000000000E+000
   2052    0.999990710536E+000     0.000000000000E+000    -0.431031808427E-002     0.000000000000E+000     0.431031808428E-002     0.000000000000E+000     0.999990710536E+000     0.000000000000E+000
   2053    0.999990127891E+000     0.000000000000E+000    -0.444343575747E-002     0.000000000000E+000     0.444343575747E-002     0.000000000000E+000     0.999990127891E+000     0.000000000000E+000
   2054    0.999989538809E+000     0.000000000000E+000    -0.457408709288E-002     0.000000000000E+000     0.457408709288E-002     0.000000000000E+000     0.999989538809E+000     0.000000000000E+000
   2055    0.999988970329E+000     0.000000000000E+000    -0.469672442805E-002     0.000000000000E+000     0.469672442805E-002     0.000000000000E+000     0.999988970329E+000     0.000000000000E+000
   2056    0.999988459624E+000     0.000000000000E+000    -0.480422917394E-002     0.000000000000E+000     0.480422917394E-002     0.000000000000E+000     0.999988459624E+000     0.000000000000E+000
   2057    0.999988044111E+000     0.000000000000E+000    -0.488995255518E-002     0.000000000000E+000     0.488995255518E-002     0.000000000000E+000     0.999988044111E+000     0.000000000000E+000
   2058    0.999987755131E+000     0.000000000000E+000    -0.494869549514E-002     0.000000000000E+000     0.494869549514E-002     0.000000000000E+000     0.999987755131E+000     0.000000000000E+000
   2059    0.999987600280E+000     0.000000000000E+000    -0.497988815867E-002     0.000000000000E+000     0.497988815867E-002     0.000000000000E+000     0.999987600280E+000     0.000000000000E+000
   2060    0.999987623537E+000     0.000000000000E+000    -0.497521594203E-002     0.000000000000E+000     0.497521594203E-002     0.000000000000E+000     0.999987623537E+000     0.000000000000E+000
   2061    0.999987811349E+000     0.000000000000E+000    -0.493732256581E-002     0.000000000000E+000     0.493732256581E-002     0.000000000000E+000     0.999987811349E+000     0.000000000000E+000
   2062    0.999988168634E+000     0.000000000000E+000    -0.486442109150E-002     0.000000000000E+000     0.486442109150E-002     0.000000000000E+000     0.999988168634E+000     0.000000000000E+000
   2063    0.999988673649E+000     0.000000000000E+000    -0.475947200778E-002     0.000000000000E+000     0.475947200778E-002     0.000000000000E+000     0.999988673649E+000     0.000000000000E+000
   2064    0.999989315120E+000     0.000000000000E+000    -0.462273136463E-002     0.000000000000E+000     0.462273136463E-002     0.000000000000E+000     0.999989315120E+000     0.000000000000E+000
   2065    0.999990060283E+000     0.000000000000E+000    -0.445862478631E-002     0.000000000000E+000     0.445862478631E-002     0.000000000000E+000     0.999990060283E+000     0.000000000000E+000
   2066    0.999990863397E+000     0.000000000000E+000    -0.427470729296E-002     0.000000000000E+000     0.427470729296E-002     0.000000000000E+000     0.999990863397E+000     0.000000000000E+000
   2067    0.999991702881E+000     0.000000000000E+000    -0.407359411284E-002     0.000000000000E+000     0.407359411284E-002     0.000000000000E+000     0.999991702881E+000     0.000000000000E+000
